4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
0.5	0.5		
1	2
0.8	

