12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	
12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	
12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	
12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	
12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	
12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	
12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	
12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	
12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	
12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	
