7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	7680	
